trade_date,ts_code,open,high,low,close,vol,trend_regime,vol_regime,state,y,hmm_state,hmm_state_label,hmm_p0,hmm_p1,hmm_p2,hmm_p3,hmm_p4
2022-09-22,601995.SH,36.49,36.8,36.4,36.48,3786819,T3,V4,S2,0,1.0,S5,6.464416711341176e-05,0.999935355832764,3.2933109219179517e-21,4.7637498149107254e-27,8.797838376638776e-18
2022-09-23,601995.SH,36.5,36.8,35.91,36.34,4423302,T3,V4,S2,0,1.0,S5,8.557443375767962e-08,0.9999999144256472,8.164247207062833e-28,2.4011880864133515e-31,1.3628558301785594e-24
2022-09-26,601995.SH,36.1,36.45,35.62,35.67,4803616,T3,V4,S2,0,1.0,S5,1.6318796052050543e-12,0.999999999998181,4.4529213900094326e-35,2.5481743698872298e-34,2.516259684660516e-33
2022-09-27,601995.SH,35.65,36.2,35.65,36.15,4694521,T3,V4,S2,0,1.0,S5,7.447880730663887e-18,1.0,7.468249803980035e-38,4.481973144715945e-38,1.9728791022064354e-43
2022-09-28,601995.SH,36.0,36.5,35.7,35.83,4395380,T3,V4,S2,0,1.0,S5,5.736787852227342e-25,1.0,3.815911237755349e-40,1.0118375586222441e-39,1.6642776237913539e-46
2022-09-29,601995.SH,35.88,36.05,34.6,34.74,7912092,T3,V4,S2,0,1.0,S5,4.868394642089032e-35,1.0,4.210548622738862e-40,2.860802608535049e-42,3.0367184335400005e-47
2022-09-30,601995.SH,34.75,35.09,34.4,34.41,5286531,T3,V3,S2,1,1.0,S5,1.2563773012195557e-40,1.0,1.6577354145570535e-44,2.2852456389752883e-50,4.801873112187579e-54
2022-10-10,601995.SH,34.5,34.68,34.0,34.06,3850695,T3,V4,S2,1,1.0,S5,1.2359126667420303e-42,1.0,4.87728169275865e-52,1.114547834762822e-55,4.466140576797822e-63
2022-10-11,601995.SH,34.17,34.21,33.01,33.44,8174298,T3,V4,S2,1,1.0,S5,4.046155889696521e-45,1.0,2.1432208682690554e-56,3.422893872657453e-58,3.782405891936799e-68
2022-10-12,601995.SH,33.44,34.08,33.16,34.04,6871815,T3,V4,S2,1,1.0,S5,2.008031529353132e-45,1.0,1.5984715990651673e-58,6.681065339720676e-58,1.3211770659283362e-71
2022-10-13,601995.SH,33.94,34.46,33.75,34.14,6448797,T3,V4,S2,1,1.0,S5,7.109499586938609e-46,1.0,5.9606977272167026e-58,6.704907920917458e-49,2.857500719466013e-69
2022-10-14,601995.SH,34.53,35.2,34.28,34.89,7843346,T3,V4,S2,0,1.0,S5,5.0195576999770125e-45,1.0,6.696929485046566e-49,2.3775615375667335e-40,5.549650786613528e-60
2022-10-17,601995.SH,34.5,35.29,34.38,35.15,4863779,UNK,V3,S5,0,1.0,S5,7.19249990166579e-43,1.0,2.372946164902362e-40,1.983337011023345e-31,1.373137084207663e-48
2022-10-18,601995.SH,35.22,35.42,34.9,34.94,4555715,UNK,V4,S5,0,1.0,S5,1.7134780087195736e-31,1.0,2.698579396662238e-32,3.2759492697538335e-27,1.0658003361609612e-37
2022-10-19,601995.SH,35.0,35.4,34.51,34.52,4112168,UNK,V4,S5,0,1.0,S5,3.268921783156081e-27,1.0,7.02748608200501e-30,9.708421065093833e-29,5.176469376208408e-37
2022-10-20,601995.SH,34.38,35.36,34.32,34.82,5595990,UNK,V4,S5,0,1.0,S5,9.698382448472005e-29,1.0,1.0038657927978358e-31,1.561363357046659e-28,4.478988336808781e-39
2022-10-21,601995.SH,35.68,35.88,34.72,34.72,7007657,UNK,V4,S5,0,1.0,S5,1.559453106718059e-28,1.0,1.9102505674103869e-31,2.010513709811814e-27,2.636924625783168e-39
2022-10-24,601995.SH,34.91,35.49,33.8,33.93,7444265,UNK,V4,S5,1,1.0,S5,2.010104685917872e-27,1.0,4.090239131335791e-31,4.0027675002654576e-27,1.4612859604882076e-38
2022-10-25,601995.SH,34.27,34.68,33.44,34.12,6080611,UNK,V3,S5,1,1.0,S5,4.002705050418376e-27,1.0,6.245105332085035e-32,1.664452296060375e-28,2.5504245412170507e-39
2022-10-26,601995.SH,34.12,34.88,34.0,34.44,5469627,UNK,V4,S5,1,1.0,S5,1.6639278648035256e-28,1.0,5.24491390489629e-32,1.2810361640507628e-26,1.4029462878523027e-38
2022-10-27,601995.SH,34.67,35.04,34.35,34.73,5812038,UNK,V4,S5,1,1.0,S5,1.2734498766557447e-26,1.0,7.586282342787332e-29,8.987669987103205e-26,5.119206518682266e-35
2022-10-28,601995.SH,34.52,34.74,33.46,33.67,5952425,UNK,V4,S5,1,1.0,S5,8.916184232002035e-26,1.0,7.1485590383173e-28,1.6119130642078387e-25,1.6540978367821795e-33
2022-10-31,601995.SH,33.21,34.64,33.21,34.64,5606448,UNK,V3,S5,1,1.0,S5,1.525260913893485e-25,1.0,8.665185616194556e-27,1.3026827197096435e-24,2.955810163184124e-32
2022-11-01,601995.SH,34.22,35.3,34.21,35.3,7412820,UNK,V3,S5,1,1.0,S5,1.8413687718557097e-25,1.0,1.1185258378234564e-24,6.646665756470097e-20,1.999812763935851e-29
2022-11-02,601995.SH,35.14,36.05,34.98,35.63,8426396,UNK,V3,S5,1,1.0,S5,1.416265338392869e-21,1.0,6.504669329229104e-20,1.1003524261582733e-14,2.790850330328631e-25
2022-11-03,601995.SH,35.52,36.23,35.28,36.2,8347057,UNK,V4,S5,1,1.0,S5,6.312395805243356e-19,0.9999998711587151,5.301412648931665e-16,1.2884114622815678e-07,3.653603435892621e-21
2022-11-04,601995.SH,36.02,37.04,36.01,36.55,10788602,UNK,V4,S5,1,1.0,S5,9.849390236196734e-16,0.9975364975317463,1.9262991349856028e-11,0.0024635024490393008,3.3438993169608147e-16
2022-11-07,601995.SH,36.32,36.53,36.0,36.18,6721709,UNK,V2,S5,1,1.0,S5,2.428798173551405e-12,0.916035664370222,3.737044297850414e-08,0.08396429825685557,1.1560826184143206e-13
2022-11-08,601995.SH,36.2,36.43,36.1,36.34,3771314,UNK,V2,S5,1,1.0,S5,6.017206153916849e-10,0.5257390173656519,3.4961718197305506e-07,0.47426063241455774,1.0155533892195081e-12
2022-11-09,601995.SH,36.21,36.36,35.99,36.3,3563616,UNK,V2,S5,1,3.0,S5,3.320172842866862e-09,0.06634918039105615,5.905435106306271e-07,0.9336502257403521,4.83188236410223e-12
2022-11-10,601995.SH,36.0,36.68,35.93,36.37,5703040,UNK,V2,S5,1,3.0,S5,1.4766066765526023e-08,0.0019196910919799135,5.406956447997165e-07,0.998079753424661,2.1507237484848594e-11
2022-11-11,601995.SH,37.28,38.25,36.62,37.65,13886468,UNK,V1,S5,1,3.0,S5,2.6201014531064385e-11,1.4003560401223755e-06,8.29335720129949e-07,0.9999977699110187,3.7081923662565555e-10
2022-11-14,601995.SH,37.81,38.8,37.61,37.88,11658760,UNK,V3,S5,0,3.0,S5,5.315060430497768e-15,4.6407950207023026e-11,3.924818685287028e-07,0.9999996047032127,2.7685358036806977e-09
2022-11-15,601995.SH,37.83,39.8,37.5,38.98,14080361,UNK,V4,S5,0,3.0,S5,2.717486404238285e-19,9.438568511322537e-14,1.0512060458666773e-06,0.9999989475628435,1.2308965536436947e-09
2022-11-16,601995.SH,38.72,38.8,37.98,38.34,8180625,UNK,V3,S5,0,3.0,S5,9.195437524297946e-22,6.793383278569149e-13,3.565585568266513e-06,0.999996433552035,8.617850122992382e-10
2022-11-17,601995.SH,38.11,38.53,37.75,38.37,8132309,UNK,V4,S5,0,3.0,S5,1.0110919715709389e-19,7.657607995772703e-12,5.3243228363082855e-06,0.9999946739290817,1.740337991942473e-09
2022-11-18,601995.SH,38.32,38.36,37.7,37.7,4651896,UNK,V4,S5,1,3.0,S5,3.638029917329353e-17,2.124342278578049e-10,1.9384135333903466e-05,0.9999806097282101,5.923836659619922e-09
2022-11-21,601995.SH,37.6,37.67,37.15,37.38,3414914,UNK,V4,S5,1,3.0,S5,5.295236745351624e-12,8.75201614871642e-09,9.83963509531975e-05,0.9999003978066576,1.1970852156859235e-06
2022-11-22,601995.SH,37.45,38.2,37.4,37.76,4341142,UNK,V4,S5,1,3.0,S5,5.446302076617653e-10,5.204117556771687e-09,0.0008154732539360612,0.9976923436499335,0.0014921773472023436
2022-11-23,601995.SH,37.78,38.19,37.45,38.0,5075171,UNK,V4,S5,1,3.0,S5,1.5372514157746453e-10,4.1729213096666843e-10,0.002440915741797808,0.9305287966777182,0.06703028700955396
2022-11-24,601995.SH,38.28,38.38,37.51,37.55,3679863,UNK,V4,S5,1,3.0,S5,3.9342104043148367e-10,2.9214573908057413e-10,0.00419203964503598,0.5670642475731773,0.42874371209601564
2022-11-25,601995.SH,37.44,39.09,37.33,38.33,9143642,UNK,V4,S5,0,4.0,S5,7.767269459910953e-10,1.394783937095545e-11,0.0013266583325363109,0.10981937496339922,0.888853965913311
2022-11-28,601995.SH,37.2,38.22,37.01,38.12,6164323,UNK,V3,S5,1,4.0,S5,1.5962457828901687e-11,5.622805313189744e-13,0.0001036459539125986,0.009047464143534448,0.9908488898859347
2022-11-29,601995.SH,38.23,39.45,38.1,39.13,11909939,UNK,V4,S5,1,4.0,S5,1.509089997900711e-13,4.224476353870464e-15,1.2751246935516226e-05,0.0004647028925604753,0.9995225458602276
2022-11-30,601995.SH,38.82,39.13,38.02,38.39,8483580,UNK,V3,S5,1,4.0,S5,5.316616499259052e-16,5.763574006249904e-16,6.939541679150781e-07,6.404079290777769e-06,0.9999929019665597
2022-12-01,601995.SH,38.66,39.88,38.42,38.42,9725303,UNK,V3,S5,1,4.0,S5,6.216078559236599e-16,1.315908451534452e-16,5.645593435437537e-09,1.1348676338631086e-07,0.9999998808675699
2022-12-02,601995.SH,38.25,38.58,38.1,38.22,4593692,UNK,V4,S5,1,4.0,S5,1.549793253792032e-16,7.31046242608873e-17,4.3666114816427034e-11,1.6180649016398636e-08,0.9999999837755241
2022-12-05,601995.SH,38.97,39.93,38.58,39.7,13032056,UNK,V4,S5,0,4.0,S5,1.4398689352979242e-18,1.4993179545856412e-18,2.1177375564936827e-11,9.167779746868681e-09,0.9999999908109203
2022-12-06,601995.SH,39.31,39.86,39.26,39.46,6826971,UNK,V3,S5,0,4.0,S5,2.4798946161560367e-22,1.9056265405698795e-20,6.029175647810961e-12,2.1610194142584798e-09,0.9999999978331289
2022-12-07,601995.SH,39.17,39.9,38.95,39.65,7999287,T1,V4,S1,0,4.0,S5,1.6074193240765635e-22,8.082431672487367e-21,1.0914039488897015e-12,5.510519000786347e-10,0.9999999994479367
2022-12-08,601995.SH,39.47,40.33,39.38,40.2,10082360,T1,V4,S2,0,4.0,S5,3.198035135524491e-23,3.953311739204537e-21,4.0979747447782556e-13,2.2520865752830613e-10,0.9999999997744453
2022-12-09,601995.SH,39.95,40.59,39.8,40.43,21182161,T1,V4,S2,0,4.0,S5,3.4811636035159e-26,9.978928737674497e-23,1.9368814341908001e-13,4.771322023591927e-10,0.9999999995225153
2022-12-12,601995.SH,39.99,40.38,38.71,38.75,11769849,T1,V4,S2,0,4.0,S5,1.6531903264828406e-25,3.131598835190841e-20,5.866414090475653e-13,9.178237180693724e-11,0.9999999999076863
2022-12-13,601995.SH,38.96,38.99,38.62,38.69,3822574,UNK,V3,S5,0,4.0,S5,7.314843353530163e-21,3.0276441558220605e-19,4.1694460489961404e-15,1.5458945642935455e-11,0.9999999999845386
2022-12-14,601995.SH,38.51,39.33,38.4,39.01,4000733,UNK,V4,S5,0,4.0,S5,5.395057416940242e-21,5.349171559335731e-20,9.991225958875995e-16,1.2168864592358264e-11,0.9999999999877218
2022-12-15,601995.SH,38.83,39.17,38.65,38.75,2949778,UNK,V4,S5,0,4.0,S5,4.007933076146502e-21,6.459502102620788e-20,8.473941669992884e-16,1.1337094078462888e-11,0.9999999999886313
2022-12-16,601995.SH,38.59,38.99,38.28,38.73,3349440,UNK,V4,S5,0,4.0,S5,1.108974514358536e-19,2.688335074227763e-19,8.90415638061657e-16,1.832084872381921e-11,0.9999999999818101
2022-12-19,601995.SH,38.84,38.99,37.5,37.57,3902646,UNK,V4,S5,1,4.0,S5,1.7075844523034139e-18,1.5677565344208104e-17,1.8729047249362096e-15,4.4195240341191315e-11,0.9999999999558895
2022-12-20,601995.SH,37.6,37.85,37.18,37.46,3027160,UNK,V3,S5,1,4.0,S5,4.1007015941147705e-15,4.645254371994012e-16,1.839337329405016e-15,5.6232940000264594e-11,0.9999999999436113
2022-12-21,601995.SH,37.5,37.63,37.21,37.27,1840491,UNK,V4,S5,1,4.0,S5,2.3496912568274976e-13,3.889153841626389e-15,3.979932547139504e-15,2.582704778187531e-10,0.9999999997417035
2022-12-22,601995.SH,37.7,38.07,37.35,37.66,3473973,UNK,V4,S5,1,4.0,S5,2.5390791163938153e-11,1.866633161001636e-14,5.817612033243682e-14,1.4827906116519366e-09,0.999999998491603
2022-12-23,601995.SH,37.42,38.25,37.36,37.98,3120977,UNK,V2,S5,1,4.0,S5,8.223994203965091e-09,4.3981014021424755e-14,6.254174889641142e-13,2.1939925897796253e-08,0.9999999698352444
2022-12-26,601995.SH,38.0,38.31,37.36,37.76,2591021,UNK,V2,S5,1,4.0,S5,1.6423296316383642e-06,4.1946995626925825e-12,9.542206511372556e-12,1.635110581316841e-07,0.9999981941457853
2022-12-27,601995.SH,38.03,38.74,37.94,38.4,3709760,UNK,V2,S5,0,4.0,S5,6.64046283078131e-05,2.3315509647676557e-10,1.1108374865651112e-10,6.302404240975013e-06,0.9999272926232602
2022-12-28,601995.SH,38.38,38.8,38.26,38.67,3504595,UNK,V2,S5,0,4.0,S5,0.0015595103094249206,2.242813558618777e-09,6.70729901337408e-10,0.0008971862905352291,0.9975433004863968
2022-12-29,601995.SH,38.3,38.55,38.0,38.38,2581770,UNK,V2,S5,1,4.0,S5,0.05374338898199831,4.5325117576028466e-08,1.0566145276521704e-08,0.01881034970468783,0.9274462054221951
2022-12-30,601995.SH,38.38,38.6,38.12,38.13,2615193,UNK,V1,S5,1,0.0,S5,0.4626506751491207,1.4406790427441718e-06,9.417980926308258e-08,0.087523196543358,0.44982459344858017
2023-01-03,601995.SH,37.88,38.5,37.12,38.4,4447830,UNK,V1,S5,1,0.0,S5,0.6728514624401634,5.4441937511720106e-06,1.7470293103945581e-07,0.21426498697923335,0.11287793168377697
2023-01-04,601995.SH,38.31,38.68,38.05,38.22,3242507,UNK,V1,S5,0,0.0,S5,0.5963704561096014,1.3358669560311744e-05,1.92808025080241e-07,0.3944801304865046,0.009135861926171033
2023-01-05,601995.SH,38.4,38.8,38.28,38.58,6414058,T2,V1,S5,1,3.0,S5,0.3260826358756072,4.407914546831326e-06,1.6121830382403896e-07,0.6734756984848427,0.0004370965067134146
2023-01-06,601995.SH,38.59,39.3,38.35,38.84,7843409,UNK,V1,S5,1,3.0,S5,0.09118621904647399,8.510290880488783e-07,1.1925349339014142e-07,0.9088005777905758,1.2232880213868941e-05
2023-01-09,601995.SH,38.86,39.55,38.78,38.97,6198307,UNK,V1,S5,1,3.0,S5,0.0285252055207806,2.0179554600737314e-07,1.5787845281538833e-07,0.9714731510069725,1.2837983096118638e-06
2023-01-10,601995.SH,38.97,39.24,38.52,38.52,4728624,T2,V1,S5,1,3.0,S5,0.014072710925410738,1.6364124817562916e-07,1.0804971796001974e-07,0.9859267499066462,2.6747678760289407e-07
2023-01-11,601995.SH,38.72,38.72,38.16,38.2,4315282,T2,V3,S4,1,3.0,S5,0.008445420952716323,1.736811793232265e-07,9.135631476794224e-08,0.9915542671954687,4.681433817096201e-08
2023-01-12,601995.SH,38.38,39.99,38.25,39.55,10633177,UNK,V1,S5,1,3.0,S5,0.00034575244110527346,5.74448511541135e-09,9.497923272804594e-08,0.9996536693235207,4.775114790953106e-07
2023-01-13,601995.SH,39.57,39.77,39.05,39.69,6921904,UNK,V3,S5,1,3.0,S5,4.429065538122102e-05,1.4462233020517308e-10,4.65319402926277e-08,0.9999543292826488,1.3333854535041708e-06
2023-01-16,601995.SH,39.6,41.13,39.37,40.11,22965520,UNK,V4,S5,0,3.0,S5,2.7934920347917095e-06,5.638733317683185e-12,3.487761300087952e-08,0.9999948879734499,2.283651071759478e-06
2023-01-17,601995.SH,39.9,40.1,39.39,40.1,11175009,T1,V1,S1,0,3.0,S5,2.797884227675367e-07,2.3888740397673125e-13,4.204404508303968e-08,0.9999956991570516,3.979010419392091e-06
2023-01-18,601995.SH,39.83,39.98,39.47,39.76,5617542,T1,V1,S2,1,3.0,S5,1.0088314748175943e-06,2.1873607553298365e-13,1.5539131620323002e-07,0.9999777864198015,2.1049357310243775e-05
2023-01-19,601995.SH,39.52,40.25,39.5,40.25,8570072,T1,V1,S2,1,3.0,S5,5.664223386211546e-07,2.1891217614844975e-13,1.1296163361354608e-06,0.999023244555682,0.0009750594053562155
2023-01-20,601995.SH,40.36,40.36,39.6,40.03,7260160,T1,V1,S2,1,3.0,S5,3.5194860693348896e-07,4.0066304658075566e-13,2.5818681199822183e-05,0.9803453727598735,0.019628456609816044
2023-01-30,601995.SH,40.47,40.5,39.5,39.51,7908162,T1,V1,S2,1,3.0,S5,3.183941347890283e-06,8.83818792478748e-12,0.0004026429494678598,0.825134606947863,0.17445956615244657
2023-01-31,601995.SH,39.64,40.36,39.57,39.93,8854433,T1,V3,S2,1,4.0,S5,1.0512255322900474e-06,1.7465713811368137e-11,0.0005033139405378775,0.25548101336967793,0.7440146214467545
2023-02-01,601995.SH,40.14,41.12,39.76,40.99,12037648,T1,V1,S2,0,4.0,S5,1.7457741945587774e-10,5.332361851369088e-14,0.00018541210761148307,0.03771836531429383,0.9620962224036134
2023-02-02,601995.SH,42.1,42.1,40.77,41.0,15426134,T1,V3,S2,0,4.0,S5,5.957278856462667e-15,1.5345935515001196e-16,2.5495093699957392e-05,0.0016957813383354581,0.9982787235680369
2023-02-03,601995.SH,40.7,41.33,40.53,40.9,7651389,T1,V1,S2,0,4.0,S5,6.434281437804923e-17,2.731514289945138e-17,1.2679016317435482e-06,1.961508931431565e-05,0.9999791170091625
2023-02-06,601995.SH,40.31,40.75,39.7,39.77,6566117,T1,V1,S2,1,4.0,S5,4.6809337774437075e-15,5.9348374371238286e-15,2.9722212008463895e-08,3.873045869788919e-07,0.9999995829731193
2023-02-07,601995.SH,40.03,40.38,39.67,40.24,4557157,T1,V3,S2,0,4.0,S5,4.4005287075531194e-14,8.225654762329229e-16,2.0346492239230915e-10,5.19971200942317e-08,0.9999999477995529
2023-02-08,601995.SH,40.12,40.36,39.74,39.83,3108131,UNK,V4,S5,0,4.0,S5,8.54558490836962e-15,4.3444411916914055e-16,9.682020923696596e-12,1.640184059848108e-08,0.999999983588623
2023-02-09,601995.SH,39.79,40.27,39.73,40.12,4051251,UNK,V4,S5,0,4.0,S5,8.118203801462394e-15,1.1925499197383658e-16,2.8391027391661173e-12,6.5232351145826065e-09,0.9999999934739208
2023-02-10,601995.SH,40.14,40.19,39.87,39.96,3329743,UNK,V1,S5,0,4.0,S5,6.460462273170573e-15,1.6689545240783106e-16,1.1455073834201182e-12,4.432965570690121e-09,0.9999999955657586
2023-02-13,601995.SH,39.88,40.18,39.65,40.08,3391960,UNK,V1,S5,1,4.0,S5,2.051529209246339e-14,1.8671214707509932e-16,1.022948530025439e-12,6.217269706033473e-09,0.9999999937817847
2023-02-14,601995.SH,40.2,40.27,39.85,40.21,2468846,UNK,V1,S5,1,4.0,S5,1.8161238275879492e-14,1.0348106391695972e-16,2.6433394607014933e-12,8.728186513597402e-09,0.9999999912693056
2023-02-15,601995.SH,40.24,40.24,39.72,39.8,2680827,UNK,V1,S5,1,4.0,S5,6.931118614851428e-14,1.2541878021814002e-15,8.52355737629758e-12,7.683814530604907e-09,0.9999999923074938
2023-02-16,601995.SH,39.95,40.95,39.4,39.99,9507190,UNK,V1,S5,1,4.0,S5,3.656276774967238e-13,4.825969865418855e-15,3.863260804363297e-12,3.9962156998880824e-09,0.9999999959995876
2023-02-17,601995.SH,39.9,39.98,38.7,38.78,5379756,UNK,V1,S5,1,4.0,S5,9.692585890249467e-12,1.3043693088444268e-12,1.354125936254931e-11,3.0653173676089736e-08,0.9999999693222894
2023-02-20,601995.SH,39.43,42.25,39.43,41.86,20121722,UNK,V3,S5,1,4.0,S5,5.147334406150222e-13,1.8910331223935053e-13,6.460540540745601e-09,3.5025586792890475e-08,0.9999999585129453
2023-02-21,601995.SH,41.55,43.3,41.38,43.12,20947761,T1,V3,S1,0,4.0,S5,7.478277114090586e-15,3.087296682117417e-16,3.8286684665667123e-10,5.4318485254763e-07,0.9999994564324538
2023-02-22,601995.SH,42.64,45.15,42.55,43.34,28764338,T1,V3,S2,0,4.0,S5,2.267212464194949e-19,7.868819876841695e-17,1.7997061382530032e-09,1.674971689719534e-06,0.9999983232287792
2023-02-23,601995.SH,43.17,45.38,43.15,43.37,24834941,T1,V4,S2,0,4.0,S5,9.084304523289773e-23,4.610711864668136e-17,1.2520214593399259e-08,3.1711973434092258e-06,0.9999968162824847
2023-02-24,601995.SH,43.37,43.9,42.8,43.0,16270344,T1,V4,S2,0,4.0,S5,2.549945819882859e-24,6.427806528794223e-17,3.967587543372436e-08,2.047794913828569e-06,0.9999979125290298
2023-02-27,601995.SH,42.48,42.67,41.74,41.95,12290386,T1,V4,S2,0,4.0,S5,1.5936140150113708e-22,6.427778111698416e-16,2.1374604918635525e-08,4.882225774996907e-07,0.9999994904029725
2023-02-28,601995.SH,42.18,42.43,41.63,41.91,12000273,T1,V4,S2,0,4.0,S5,5.602202644564886e-20,2.7081941734774564e-16,8.384865557224305e-10,4.081855171880579e-08,0.9999999583428698
2023-03-01,601995.SH,41.81,42.75,41.6,42.08,13752029,T1,V4,S2,0,4.0,S5,4.78353609406608e-21,6.4007769257273794e-18,3.180551952178452e-11,8.574128435531033e-09,0.9999999913939064
2023-03-02,601995.SH,41.8,42.29,41.63,41.69,8578931,T1,V4,S2,0,4.0,S5,7.573225586634213e-22,1.7479143974626774e-18,3.054510330264756e-12,1.3716584912599819e-09,0.9999999986252988
2023-03-03,601995.SH,41.89,42.19,41.5,41.88,10220190,UNK,V4,S5,0,4.0,S5,1.1843546232409083e-21,3.159146565637399e-19,4.329135248520086e-13,4.289709007868892e-10,0.9999999995707185
2023-03-06,601995.SH,41.9,42.29,41.42,41.55,8809212,UNK,V4,S5,0,4.0,S5,1.764297525307152e-22,7.133949701229333e-20,7.952304781642435e-14,1.1050159040373554e-10,0.9999999998894964
2023-03-07,601995.SH,41.5,42.66,41.22,41.54,18665257,UNK,V2,S5,0,4.0,S5,2.1099536976507954e-22,3.68942135972308e-20,1.504066691469149e-14,2.111339399310316e-11,0.9999999999790816
2023-03-08,601995.SH,41.02,41.16,40.57,41.05,7660729,UNK,V4,S5,0,4.0,S5,3.7563587741453753e-22,4.158192424717877e-20,1.3925790254934844e-15,8.988655485496745e-12,0.999999999990905
2023-03-09,601995.SH,41.05,41.15,40.15,40.16,9256457,UNK,V4,S5,0,4.0,S5,9.297604869267562e-21,6.177336640507956e-19,2.1214770155811748e-16,2.19889628964153e-12,0.9999999999977263
2023-03-10,601995.SH,39.81,40.5,39.75,40.08,8154188,UNK,V3,S5,1,4.0,S5,1.750737234768159e-17,2.4729606120413255e-17,3.9554463790283066e-17,1.0722805083926398e-12,0.9999999999990905
2023-03-13,601995.SH,40.0,40.54,39.78,40.54,7828803,UNK,V2,S5,0,4.0,S5,4.2005446798664723e-16,2.8122727450640995e-17,1.0601976934127803e-16,9.886903648732957e-12,0.9999999999899956
2023-03-14,601995.SH,40.27,40.29,39.35,39.65,7885811,UNK,V4,S5,0,4.0,S5,7.693684370565326e-12,2.764752078818553e-16,1.0249685139201354e-15,6.90624694784776e-11,0.9999999999231477
2023-03-15,601995.SH,39.89,40.36,39.43,39.5,8848428,UNK,V3,S5,0,4.0,S5,1.4408592347559237e-07,1.8343106506604305e-14,5.646078106569145e-15,7.20700940493785e-11,0.999999855841917
2023-03-16,601995.SH,39.3,39.42,38.84,38.92,6099201,UNK,V4,S5,1,4.0,S5,1.720025042384287e-05,4.4947320126380826e-13,8.08533973136384e-15,8.670994692712547e-11,0.9999827996622553
2023-03-17,601995.SH,39.43,40.76,39.29,40.36,13731012,UNK,V2,S5,0,4.0,S5,0.00038951401249697,1.9880615423595023e-12,1.556880480484588e-13,4.421347690553627e-09,0.9996104815637902
2023-03-20,601995.SH,40.01,40.6,39.37,39.52,8889603,UNK,V3,S5,1,4.0,S5,0.023886250342054834,1.3327279274958597e-12,2.7523702070815284e-13,5.071751020199055e-07,0.9761132424810836
2023-03-21,601995.SH,39.74,39.97,39.4,39.59,7813077,UNK,V3,S5,0,0.0,S5,0.7057348034696551,1.726783554853286e-11,2.3732315396790037e-13,3.983087676208891e-07,0.29426479820393275
2023-03-22,601995.SH,39.6,39.75,39.15,39.48,7742779,UNK,V4,S5,0,0.0,S5,0.9699589437317858,4.159175084859574e-09,1.4042544172723531e-13,6.466036007388244e-07,0.030040405505448675
2023-03-23,601995.SH,39.27,40.26,39.2,40.26,10453075,UNK,V2,S5,0,0.0,S5,0.9941297920512497,1.3932864159650983e-08,4.382361469307702e-13,1.766090792997697e-05,0.005852533107391102
2023-03-24,601995.SH,40.14,40.46,39.55,39.63,9677037,UNK,V3,S5,0,0.0,S5,0.9994012308358368,8.236605081897115e-09,5.620382254164978e-13,0.00010580675646517388,0.0004929541703057681
2023-03-27,601995.SH,39.51,39.97,39.21,39.71,7590738,UNK,V2,S5,1,0.0,S5,0.9999690541312546,3.1252564878605597e-09,2.1486073596714153e-13,2.7849337955826912e-05,3.093405495976089e-06
2023-03-28,601995.SH,39.56,39.72,39.22,39.36,5380302,UNK,V4,S5,1,0.0,S5,0.999969553404418,3.3179798279500554e-09,1.6665025963996987e-14,3.0438050393608126e-05,5.227111520537972e-09
